-0.464499,9.680251,-4.218798
-0.490836,9.656307,-4.273868
-0.490836,9.656307,-4.273868
-0.519568,9.653913,-4.290628
-0.502808,9.663490,-4.269079
-0.502808,9.694616,-4.278656
-0.519568,9.701799,-4.319360
-0.519568,9.701799,-4.319360
-0.488442,9.665885,-4.314571
-0.466893,9.651519,-4.283445
-0.474076,9.670673,-4.271473
-0.474076,9.670673,-4.271473
-0.495625,9.682645,-4.261896
-0.478865,9.661097,-4.336120
-0.471682,9.663490,-4.314571
-0.471682,9.663490,-4.314571
-0.493231,9.673068,-4.283445
-0.509991,9.701799,-4.273868
-0.505202,9.670673,-4.340909
-0.505202,9.670673,-4.340909
-0.478865,9.673068,-4.343303
-0.454922,9.701799,-4.285840
-0.471682,9.658702,-4.288234
-0.471682,9.658702,-4.288234
-0.486048,9.641942,-4.281051
-0.476470,9.668279,-4.247530
-0.462104,9.682645,-4.257108
-0.462104,9.692223,-4.281051
-0.462104,9.692223,-4.281051
-0.450133,9.708982,-4.254713
-0.488442,9.658702,-4.254713
-0.524357,9.641942,-4.261896
-0.524357,9.641942,-4.261896
-0.505202,9.641942,-4.235559
-0.471682,9.665885,-4.300205
-0.464499,9.677856,-4.290628
-0.442950,9.670673,-4.266685
-0.442950,9.670673,-4.266685
-0.440556,9.692223,-4.326543
-0.490836,9.713771,-4.340909
-0.526751,9.711377,-4.297811
-0.526751,9.711377,-4.297811
-0.493231,9.704194,-4.261896
-0.483653,9.687433,-4.247530
-0.514780,9.644336,-4.233164
-0.514780,9.644336,-4.233164
-0.483653,9.665885,-4.252319
-0.490836,9.677856,-4.283445
-0.483653,9.653913,-4.300205
-0.486048,9.661097,-4.295417
-0.486048,9.661097,-4.295417
-0.490836,9.694616,-4.261896
-0.488442,9.680251,-4.254713
-0.509991,9.668279,-4.321754
-0.509991,9.668279,-4.321754
-0.514780,9.680251,-4.283445
-0.469287,9.694616,-4.288234
-0.440556,9.716166,-4.379218
-0.445344,9.699406,-4.352880
-0.445344,9.699406,-4.352880
-0.459710,9.670673,-4.324149
-0.462104,9.689828,-4.340909
-0.469287,9.699406,-4.321754
-0.469287,9.699406,-4.321754
-0.481259,9.670673,-4.316966
-0.462104,9.656307,-4.309783
-0.462104,9.656307,-4.309783
-0.450133,9.673068,-4.312177
-0.474076,9.651519,-4.271473
-0.521963,9.668279,-4.259502
-0.526751,9.670673,-4.247530
-0.526751,9.670673,-4.247530
-0.486048,9.653913,-4.254713
-0.462104,9.701799,-4.288234
-0.483653,9.704194,-4.309783
-0.483653,9.704194,-4.309783
-0.488442,9.675462,-4.290628
-0.466893,9.682645,-4.271473
-0.454922,9.680251,-4.261896
-0.454922,9.687433,-4.257108
-0.454922,9.687433,-4.257108
-0.488442,9.656307,-4.283445
-0.471682,9.675462,-4.252319
-0.495625,9.673068,-4.273868
-0.502808,9.706589,-4.237953
-0.502808,9.706589,-4.237953
-0.500414,9.673068,-4.252319
-0.457316,9.641942,-4.307388
-0.447739,9.682645,-4.295417
-0.512385,9.692223,-4.302600
-0.512385,9.692223,-4.302600
-0.517174,9.673068,-4.266685
-0.486048,9.680251,-4.202038
-0.486048,9.665885,-4.214010
-0.486048,9.665885,-4.214010
-0.500414,9.639547,-4.242742
-0.512385,9.658702,-4.295417
-0.471682,9.677856,-4.300205
-0.469287,9.673068,-4.271473
-0.474076,9.651519,-4.319360
-0.495625,9.661097,-4.293023
-0.495625,9.661097,-4.293023
-0.502808,9.661097,-4.314571
-0.505202,9.685040,-4.338514
-0.490836,9.692223,-4.290628
-0.490836,9.692223,-4.290628
-0.457316,9.670673,-4.324149
-0.469287,9.639547,-4.314571
-0.474076,9.646730,-4.266685
-0.474076,9.646730,-4.266685
-0.466893,9.682645,-4.237953
-0.469287,9.682645,-4.261896
-0.483653,9.656307,-4.312177
-0.498019,9.663490,-4.293023
-0.498019,9.663490,-4.293023
-0.478865,9.663490,-4.252319
-0.495625,9.656307,-4.278656
-0.519568,9.649124,-4.264290
-0.519568,9.649124,-4.264290
-0.498019,9.685040,-4.233164
-0.486048,9.725743,-4.252319
-0.464499,9.725743,-4.264290
-0.486048,9.711377,-4.290628
-0.486048,9.711377,-4.290628
-0.507597,9.689828,-4.288234
-0.478865,9.680251,-4.252319
-0.474076,9.658702,-4.257108
-0.474076,9.658702,-4.257108
-0.486048,9.656307,-4.297811
-0.478865,9.675462,-4.300205
-0.466893,9.689828,-4.247530
-0.466893,9.689828,-4.247530
-0.469287,9.689828,-4.249925
-0.471682,9.663490,-4.242742
-0.524357,9.663490,-4.230770
-0.507597,9.689828,-4.276262
-0.507597,9.689828,-4.276262
-0.474076,9.680251,-4.242742
-0.500414,9.651519,-4.233164
-0.493231,9.673068,-4.223587
-0.493231,9.673068,-4.223587
-0.498019,9.685040,-4.233164
-0.521963,9.689828,-4.302600
-0.507597,9.673068,-4.321754
-0.481259,9.685040,-4.297811
-0.481259,9.685040,-4.297811
-0.474076,9.697011,-4.281051
-0.502808,9.685040,-4.264290
-0.514780,9.704194,-4.261896
-0.514780,9.704194,-4.261896
-0.505202,9.675462,-4.266685
-0.483653,9.694616,-4.326543
-0.476470,9.689828,-4.324149
-0.476470,9.689828,-4.324149
-0.488442,9.665885,-4.302600
-0.495625,9.680251,-4.314571
-0.476470,9.675462,-4.297811
-0.471682,9.675462,-4.249925
-0.471682,9.675462,-4.249925
-0.490836,9.692223,-4.288234
-0.438161,9.711377,-4.319360
-0.445344,9.677856,-4.295417
-0.445344,9.677856,-4.295417
-0.519568,9.639547,-4.288234
-0.517174,9.661097,-4.324149
-0.495625,9.644336,-4.300205
-0.476470,9.656307,-4.259502
-0.464499,9.728137,-4.216404
-0.507597,9.728137,-4.225981
-0.507597,9.718560,-4.237953
-0.481259,9.699406,-4.309783
-0.481259,9.699406,-4.309783
-0.474076,9.673068,-4.326543
-0.478865,9.670673,-4.297811
-0.469287,9.680251,-4.304994
-0.447739,9.661097,-4.290628
-0.447739,9.661097,-4.290628
-0.447739,9.637153,-4.281051
-0.469287,9.665885,-4.304994
-0.478865,9.711377,-4.352880
-0.478865,9.711377,-4.352880
-0.471682,9.706589,-4.348092
-0.493231,9.682645,-4.333726
-0.507597,9.661097,-4.300205
-0.466893,9.687433,-4.283445
-0.466893,9.687433,-4.283445
-0.481259,9.677856,-4.324149
-0.490836,9.653913,-4.352880
-0.471682,9.670673,-4.357669
-0.471682,9.670673,-4.357669
-0.442950,9.687433,-4.297811
-0.462104,9.675462,-4.304994
-0.490836,9.694616,-4.324149
-0.490836,9.694616,-4.324149
-0.478865,9.708982,-4.350486
-0.471682,9.699406,-4.314571
-0.488442,9.689828,-4.283445
-0.483653,9.694616,-4.281051
-0.483653,9.694616,-4.281051
-0.462104,9.716166,-4.218798
-0.447739,9.689828,-4.211616
-0.502808,9.673068,-4.314571
-0.502808,9.673068,-4.314571
-0.476470,9.701799,-4.336120
-0.433373,9.699406,-4.259502
-0.438161,9.682645,-4.235559
-0.438161,9.682645,-4.235559
-0.459710,9.682645,-4.223587
-0.459710,9.665885,-4.247530
-0.454922,9.644336,-4.269079
-0.445344,9.637153,-4.276262
-0.445344,9.637153,-4.276262
-0.435767,9.656307,-4.307388
-0.428584,9.682645,-4.321754
-0.466893,9.687433,-4.312177
-0.466893,9.687433,-4.312177
-0.481259,9.653913,-4.345697
-0.483653,9.641942,-4.333726
-0.457316,9.673068,-4.269079
-0.469287,9.711377,-4.283445
-0.469287,9.711377,-4.283445
-0.512385,9.718560,-4.302600
-0.514780,9.694616,-4.293023
-0.464499,9.658702,-4.271473
-0.457316,9.651519,-4.252319
-0.457316,9.651519,-4.252319
-0.471682,9.653913,-4.240347
-0.462104,9.641942,-4.245136
-0.462104,9.663490,-4.245136
-0.462104,9.663490,-4.245136
-0.476470,9.673068,-4.264290
-0.469287,9.665885,-4.300205
-0.459710,9.682645,-4.283445
-0.459710,9.682645,-4.283445
-0.471682,9.668279,-4.266685
-0.502808,9.697011,-4.225981
-0.502808,9.697011,-4.225981
-0.445344,9.685040,-4.278656
-0.440556,9.685040,-4.314571
-0.478865,9.680251,-4.293023
-0.478865,9.680251,-4.293023
-0.450133,9.689828,-4.259502
-0.464499,9.701799,-4.271473
-0.459710,9.713771,-4.309783
-0.459710,9.713771,-4.309783
-0.483653,9.701799,-4.307388
-0.517174,9.687433,-4.261896
-0.462104,9.706589,-4.259502
-0.435767,9.673068,-4.304994
-0.435767,9.673068,-4.304994
-0.481259,9.677856,-4.348092
-0.498019,9.673068,-4.290628
-0.481259,9.668279,-4.254713
-0.481259,9.668279,-4.254713
-0.493231,9.656307,-4.240347
-0.486048,9.692223,-4.259502
-0.474076,9.699406,-4.259502
-0.478865,9.670673,-4.249925
-0.478865,9.670673,-4.249925
-0.493231,9.661097,-4.261896
-0.462104,9.670673,-4.302600
-0.450133,9.658702,-4.302600
-0.450133,9.658702,-4.302600
-0.466893,9.646730,-4.285840
-0.471682,9.673068,-4.295417
-0.464499,9.706589,-4.249925
-0.464499,9.706589,-4.249925
-0.478865,9.711377,-4.257108
-0.495625,9.699406,-4.290628
-0.450133,9.663490,-4.266685
-0.483653,9.658702,-4.264290
-0.483653,9.658702,-4.264290
-0.505202,9.646730,-4.302600
-0.500414,9.656307,-4.264290
-0.495625,9.687433,-4.300205
-0.495625,9.687433,-4.300205
-0.481259,9.720954,-4.300205
-0.466893,9.694616,-4.269079
-0.471682,9.656307,-4.321754
-0.471682,9.656307,-4.321754
-0.478865,9.682645,-4.309783
-0.462104,9.701799,-4.293023
-0.462104,9.694616,-4.283445
-0.452527,9.677856,-4.300205
-0.452527,9.677856,-4.300205
-0.469287,9.687433,-4.300205
-0.488442,9.704194,-4.381612
-0.464499,9.706589,-4.316966
-0.464499,9.706589,-4.316966
-0.478865,9.708982,-4.293023
-0.469287,9.673068,-4.340909
-0.490836,9.661097,-4.336120
-0.519568,9.706589,-4.257108
-0.519568,9.706589,-4.257108
-0.474076,9.653913,-4.269079
-0.476470,9.663490,-4.285840
-0.486048,9.685040,-4.271473
-0.486048,9.685040,-4.271473
-0.483653,9.665885,-4.338514
-0.495625,9.656307,-4.343303
-0.478865,9.622787,-4.278656
-0.478865,9.622787,-4.278656
-0.452527,9.704194,-4.252319
-0.476470,9.706589,-4.319360
-0.459710,9.725743,-4.302600
-0.459710,9.725743,-4.302600
-0.440556,9.673068,-4.321754
-0.469287,9.692223,-4.302600
-0.509991,9.711377,-4.249925
-0.509991,9.711377,-4.249925
-0.502808,9.682645,-4.304994
-0.490836,9.692223,-4.228375
-0.481259,9.637153,-4.302600
-0.481259,9.637153,-4.302600
-0.478865,9.658702,-4.261896
-0.445344,9.649124,-4.283445
-0.442950,9.692223,-4.316966
-0.466893,9.730532,-4.300205
-0.466893,9.730532,-4.300205
-0.490836,9.701799,-4.312177
-0.502808,9.711377,-4.204432
-0.466893,9.692223,-4.293023
-0.466893,9.692223,-4.293023
-0.452527,9.708982,-4.228375
-0.452527,9.668279,-4.302600
-0.478865,9.720954,-4.266685
-0.469287,9.658702,-4.288234
-0.469287,9.658702,-4.288234
-0.478865,9.653913,-4.242742
-0.476470,9.687433,-4.214010
-0.454922,9.651519,-4.285840
-0.454922,9.651519,-4.285840
-0.498019,9.706589,-4.257108
-0.533934,9.663490,-4.314571
-0.521963,9.677856,-4.211616
-0.521963,9.677856,-4.211616
-0.505202,9.689828,-4.266685
-0.488442,9.699406,-4.295417
-0.466893,9.692223,-4.242742
-0.493231,9.701799,-4.257108
-0.493231,9.701799,-4.257108
-0.490836,9.694616,-4.300205
-0.469287,9.682645,-4.247530
-0.452527,9.651519,-4.312177
-0.452527,9.651519,-4.312177
-0.486048,9.682645,-4.321754
-0.495625,9.651519,-4.355275
-0.462104,9.637153,-4.266685
-0.462104,9.637153,-4.266685
-0.452527,9.651519,-4.156546
-0.474076,9.658702,-4.199644
-0.495625,9.675462,-4.237953
-0.481259,9.677856,-4.312177
-0.481259,9.677856,-4.312177
-0.502808,9.699406,-4.276262
-0.507597,9.675462,-4.242742
-0.500414,9.665885,-4.269079
-0.476470,9.680251,-4.288234
-0.476470,9.680251,-4.288234
-0.493231,9.697011,-4.278656
-0.498019,9.677856,-4.261896
-0.483653,9.680251,-4.228375
-0.483653,9.680251,-4.228375
-0.481259,9.639547,-4.283445
-0.483653,9.610815,-4.293023
-0.440556,9.641942,-4.264290
-0.440556,9.641942,-4.264290
-0.454922,9.704194,-4.271473
-0.488442,9.711377,-4.249925
-0.450133,9.718560,-4.285840
-0.447739,9.725743,-4.324149
-0.447739,9.725743,-4.324149
-0.478865,9.649124,-4.271473
-0.478865,9.649124,-4.271473
-0.478865,9.682645,-4.237953
-0.459710,9.706589,-4.290628
-0.466893,9.687433,-4.314571
-0.466893,9.687433,-4.314571
-0.490836,9.668279,-4.331332
-0.505202,9.675462,-4.321754
-0.521963,9.675462,-4.223587
-0.483653,9.675462,-4.261896
-0.483653,9.675462,-4.261896
-0.438161,9.649124,-4.331332
-0.457316,9.677856,-4.276262
-0.488442,9.663490,-4.357669
-0.488442,9.663490,-4.357669
-0.495625,9.663490,-4.374429
-0.502808,9.677856,-4.331332
-0.486048,9.687433,-4.240347
-0.486048,9.687433,-4.240347
-0.488442,9.675462,-4.257108
-0.474076,9.694616,-4.237953
-0.466893,9.663490,-4.285840
-0.466893,9.663490,-4.285840
-0.447739,9.656307,-4.285840
-0.457316,9.723349,-4.225981
-0.486048,9.682645,-4.283445
-0.495625,9.687433,-4.228375
-0.495625,9.687433,-4.228375
-0.498019,9.687433,-4.288234
-0.500414,9.689828,-4.300205
-0.457316,9.685040,-4.278656
-0.457316,9.685040,-4.278656
-0.452527,9.680251,-4.331332
-0.464499,9.677856,-4.319360
-0.483653,9.677856,-4.304994
-0.483653,9.677856,-4.304994
-0.464499,9.713771,-4.285840
-0.483653,9.720954,-4.307388
-0.483653,9.708982,-4.297811
-0.483653,9.708982,-4.297811
-0.469287,9.694616,-4.293023
-0.459710,9.689828,-4.312177
-0.457316,9.723349,-4.283445
-0.486048,9.704194,-4.312177
-0.486048,9.704194,-4.312177
-0.498019,9.697011,-4.254713
-0.469287,9.649124,-4.230770
-0.466893,9.673068,-4.293023
-0.466893,9.673068,-4.293023
-0.502808,9.728137,-4.333726
-0.521963,9.680251,-4.328937
-0.505202,9.665885,-4.252319
-0.500414,9.670673,-4.254713
-0.500414,9.670673,-4.254713
-0.454922,9.673068,-4.199644
-0.423795,9.656307,-4.187672
-0.452527,9.668279,-4.204432
-0.452527,9.668279,-4.204432
-0.469287,9.680251,-4.228375
-0.478865,9.661097,-4.257108
-0.476470,9.685040,-4.261896
-0.500414,9.720954,-4.319360
-0.500414,9.720954,-4.319360
-0.509991,9.706589,-4.345697
-0.493231,9.701799,-4.316966
-0.495625,9.682645,-4.293023
-0.495625,9.682645,-4.293023
-0.474076,9.694616,-4.297811
-0.488442,9.656307,-4.206827
-0.478865,9.708982,-4.288234
-0.478865,9.708982,-4.288234
-0.478865,9.711377,-4.316966
-0.466893,9.685040,-4.249925
-0.476470,9.689828,-4.259502
-0.457316,9.682645,-4.285840
-0.457316,9.682645,-4.285840
-0.459710,9.685040,-4.259502
-0.486048,9.670673,-4.276262
-0.476470,9.658702,-4.254713
-0.476470,9.658702,-4.254713
-0.478865,9.646730,-4.252319
-0.471682,9.665885,-4.290628
-0.454922,9.680251,-4.324149
-0.454922,9.680251,-4.324149
-0.452527,9.668279,-4.314571
-0.471682,9.680251,-4.285840
-0.476470,9.713771,-4.283445
-0.476470,9.713771,-4.283445
-0.466893,9.668279,-4.278656
-0.464499,9.606027,-4.266685
-0.476470,9.653913,-4.266685
-0.483653,9.689828,-4.252319
-0.483653,9.689828,-4.252319
-0.464499,9.665885,-4.209221
-0.447739,9.641942,-4.278656
-0.447739,9.644336,-4.300205
-0.447739,9.644336,-4.300205
-0.454922,9.663490,-4.297811
-0.474076,9.701799,-4.319360
-0.466893,9.706589,-4.326543
-0.466893,9.706589,-4.326543
-0.488442,9.687433,-4.331332
-0.493231,9.694616,-4.257108
-0.493231,9.694616,-4.257108
-0.483653,9.701799,-4.242742
-0.454922,9.673068,-4.285840
-0.450133,9.692223,-4.333726
-0.478865,9.704194,-4.369641
-0.478865,9.704194,-4.369641
-0.493231,9.708982,-4.295417
-0.471682,9.694616,-4.307388
-0.486048,9.663490,-4.326543
-0.486048,9.663490,-4.326543
-0.509991,9.673068,-4.242742
-0.498019,9.677856,-4.218798
-0.474076,9.677856,-4.221193
-0.474076,9.677856,-4.221193
-0.445344,9.670673,-4.297811
-0.438161,9.682645,-4.259502
-0.466893,9.701799,-4.278656
-0.521963,9.673068,-4.288234
-0.531540,9.675462,-4.288234
-0.531540,9.675462,-4.288234
-0.493231,9.661097,-4.283445
-0.476470,9.687433,-4.295417
-0.462104,9.685040,-4.300205
-0.462104,9.685040,-4.300205
-0.483653,9.653913,-4.283445
-0.486048,9.685040,-4.285840
-0.450133,9.725743,-4.285840
-0.450133,9.725743,-4.285840
-0.459710,9.682645,-4.281051
-0.490836,9.651519,-4.237953
-0.476470,9.670673,-4.240347
-0.454922,9.675462,-4.225981
-0.454922,9.675462,-4.225981
-0.488442,9.692223,-4.314571
-0.488442,9.692223,-4.314571
-0.471682,9.692223,-4.300205
-0.445344,9.701799,-4.288234
-0.483653,9.689828,-4.281051
-0.483653,9.689828,-4.281051
-0.517174,9.675462,-4.309783
-0.495625,9.699406,-4.271473
-0.469287,9.711377,-4.235559
-0.466893,9.689828,-4.297811
-0.466893,9.689828,-4.297811
-0.488442,9.670673,-4.300205
-0.478865,9.668279,-4.259502
-0.438161,9.716166,-4.221193
-0.438161,9.716166,-4.221193
-0.433373,9.706589,-4.252319
-0.464499,9.677856,-4.285840
-0.438161,9.677856,-4.302600
-0.466893,9.680251,-4.223587
-0.495625,9.706589,-4.214010
-0.500414,9.646730,-4.314571
-0.500414,9.646730,-4.314571
-0.447739,9.641942,-4.321754
-0.416612,9.677856,-4.343303
-0.462104,9.718560,-4.254713
-0.478865,9.699406,-4.266685
-0.478865,9.699406,-4.266685
-0.474076,9.685040,-4.369641
-0.486048,9.689828,-4.276262
-0.519568,9.685040,-4.269079
-0.519568,9.685040,-4.269079
-0.514780,9.704194,-4.316966
-0.512385,9.677856,-4.304994
-0.536328,9.665885,-4.307388
-0.483653,9.663490,-4.249925
-0.483653,9.663490,-4.249925
-0.469287,9.673068,-4.254713
-0.464499,9.687433,-4.247530
-0.438161,9.653913,-4.261896
-0.438161,9.653913,-4.261896
-0.445344,9.682645,-4.259502
-0.464499,9.706589,-4.290628
-0.454922,9.706589,-4.295417
-0.454922,9.706589,-4.295417
-0.478865,9.687433,-4.324149
-0.512385,9.668279,-4.283445
-0.476470,9.699406,-4.175701
-0.435767,9.701799,-4.223587
-0.435767,9.701799,-4.223587
-0.464499,9.685040,-4.293023
-0.464499,9.677856,-4.290628
-0.541117,9.658702,-4.269079
-0.531540,9.682645,-4.259502
-0.493231,9.670673,-4.271473
-0.466893,9.663490,-4.264290
-0.466893,9.663490,-4.264290
-0.445344,9.663490,-4.307388
-0.457316,9.677856,-4.259502
-0.512385,9.680251,-4.218798
-0.507597,9.692223,-4.249925
-0.507597,9.692223,-4.249925
-0.469287,9.706589,-4.233164
-0.459710,9.704194,-4.245136
-0.490836,9.704194,-4.259502
-0.490836,9.704194,-4.259502
-0.486048,9.685040,-4.266685
-0.442950,9.682645,-4.288234
-0.457316,9.699406,-4.264290
-0.457316,9.699406,-4.264290
-0.462104,9.687433,-4.242742
-0.498019,9.699406,-4.254713
-0.495625,9.670673,-4.285840
-0.507597,9.677856,-4.228375
-0.500414,9.663490,-4.221193
-0.500414,9.663490,-4.221193
-0.507597,9.673068,-4.269079
-0.493231,9.677856,-4.309783
-0.469287,9.649124,-4.367247
-0.469287,9.649124,-4.367247
-0.474076,9.651519,-4.355275
-0.457316,9.680251,-4.312177
-0.435767,9.701799,-4.285840
-0.476470,9.675462,-4.319360
-0.476470,9.675462,-4.319360
-0.517174,9.677856,-4.307388
-0.488442,9.675462,-4.319360
-0.526751,9.651519,-4.316966
-0.526751,9.651519,-4.316966
-0.500414,9.661097,-4.343303
-0.490836,9.641942,-4.300205
-0.481259,9.622787,-4.300205
-0.481259,9.622787,-4.300205
-0.500414,9.656307,-4.326543
-0.517174,9.706589,-4.328937
-0.478865,9.713771,-4.290628
-0.469287,9.682645,-4.271473
-0.469287,9.682645,-4.271473
-0.464499,9.629970,-4.307388
-0.430978,9.651519,-4.288234
-0.414218,9.697011,-4.307388
-0.414218,9.697011,-4.307388
-0.466893,9.701799,-4.297811
-0.498019,9.708982,-4.283445
-0.490836,9.665885,-4.233164
-0.490836,9.665885,-4.233164
-0.462104,9.661097,-4.259502
-0.481259,9.687433,-4.271473
-0.500414,9.716166,-4.316966
-0.502808,9.713771,-4.271473
-0.502808,9.713771,-4.271473
-0.488442,9.687433,-4.247530
-0.486048,9.689828,-4.273868
-0.507597,9.687433,-4.278656
-0.507597,9.687433,-4.278656
-0.476470,9.673068,-4.288234
-0.452527,9.694616,-4.240347
-0.450133,9.675462,-4.314571
-0.450133,9.675462,-4.314571
-0.433373,9.694616,-4.290628
-0.454922,9.680251,-4.233164
-0.466893,9.670673,-4.328937
-0.469287,9.668279,-4.336120
-0.469287,9.668279,-4.336120
-0.469287,9.704194,-4.295417
-0.469287,9.694616,-4.290628
-0.483653,9.641942,-4.312177
-0.481259,9.673068,-4.240347
-0.481259,9.673068,-4.240347
-0.488442,9.673068,-4.259502
-0.514780,9.680251,-4.261896
-0.505202,9.656307,-4.259502
-0.505202,9.656307,-4.259502
-0.509991,9.694616,-4.257108
-0.498019,9.718560,-4.271473
-0.478865,9.675462,-4.343303
-0.478865,9.675462,-4.343303
-0.452527,9.699406,-4.271473
-0.457316,9.675462,-4.266685
-0.471682,9.687433,-4.202038
-0.476470,9.661097,-4.242742
-0.457316,9.675462,-4.223587
-0.454922,9.661097,-4.314571
-0.454922,9.661097,-4.314571
-0.471682,9.687433,-4.307388
-0.474076,9.661097,-4.328937
-0.454922,9.682645,-4.364852
-0.454922,9.682645,-4.364852
-0.459710,9.720954,-4.304994
-0.478865,9.658702,-4.321754
-0.502808,9.706589,-4.252319
-0.486048,9.680251,-4.252319
-0.486048,9.680251,-4.252319
-0.483653,9.694616,-4.197249
-0.490836,9.711377,-4.257108
-0.512385,9.687433,-4.266685
-0.490836,9.689828,-4.309783
-0.502808,9.732925,-4.293023
-0.517174,9.663490,-4.374429
-0.490836,9.723349,-4.273868
-0.490836,9.723349,-4.273868
-0.474076,9.697011,-4.281051
-0.483653,9.675462,-4.247530
-0.478865,9.665885,-4.214010
-0.478865,9.665885,-4.214010
-0.502808,9.651519,-4.266685
-0.514780,9.694616,-4.235559
-0.505202,9.682645,-4.321754
-0.505202,9.682645,-4.321754
-0.500414,9.735320,-4.269079
-0.471682,9.677856,-4.297811
-0.476470,9.620393,-4.328937
-0.531540,9.646730,-4.211616
-0.531540,9.646730,-4.211616
-0.519568,9.677856,-4.316966
-0.481259,9.737715,-4.259502
-0.457316,9.682645,-4.266685
-0.457316,9.682645,-4.266685
-0.469287,9.706589,-4.245136
-0.476470,9.694616,-4.278656
-0.505202,9.682645,-4.261896
-0.521963,9.687433,-4.194855
-0.521963,9.687433,-4.194855
-0.517174,9.651519,-4.249925
-0.507597,9.677856,-4.288234
-0.474076,9.670673,-4.316966
-0.474076,9.670673,-4.316966
-0.447739,9.697011,-4.271473
-0.440556,9.682645,-4.312177
-0.478865,9.661097,-4.281051
-0.481259,9.685040,-4.257108
-0.493231,9.675462,-4.242742
-0.500414,9.665885,-4.266685
-0.500414,9.665885,-4.266685
-0.500414,9.687433,-4.187672
-0.474076,9.653913,-4.288234
-0.478865,9.685040,-4.285840
-0.476470,9.661097,-4.257108
-0.476470,9.661097,-4.257108
-0.471682,9.651519,-4.259502
-0.483653,9.668279,-4.214010
-0.478865,9.670673,-4.266685
-0.478865,9.670673,-4.266685
-0.505202,9.680251,-4.278656
-0.498019,9.637153,-4.333726
-0.476470,9.670673,-4.321754
-0.498019,9.653913,-4.314571
-0.498019,9.653913,-4.314571
-0.471682,9.639547,-4.304994
-0.469287,9.656307,-4.233164
-0.493231,9.673068,-4.304994
-0.493231,9.673068,-4.304994
-0.490836,9.689828,-4.324149
-0.464499,9.682645,-4.300205
-0.452527,9.704194,-4.309783
-0.457316,9.685040,-4.309783
-0.457316,9.685040,-4.309783
-0.495625,9.670673,-4.257108
-0.519568,9.675462,-4.261896
-0.505202,9.670673,-4.307388
-0.505202,9.670673,-4.307388
-0.486048,9.663490,-4.223587
-0.474076,9.658702,-4.264290
-0.452527,9.675462,-4.214010
-0.459710,9.699406,-4.247530
-0.459710,9.699406,-4.247530
-0.454922,9.677856,-4.297811
-0.450133,9.670673,-4.304994
-0.471682,9.673068,-4.338514
-0.495625,9.708982,-4.290628
-0.495625,9.708982,-4.290628
-0.495625,9.689828,-4.228375
-0.488442,9.675462,-4.269079
-0.471682,9.680251,-4.343303
-0.471682,9.680251,-4.343303
-0.474076,9.687433,-4.295417
-0.505202,9.716166,-4.230770
-0.521963,9.692223,-4.252319
-0.521963,9.692223,-4.252319
-0.509991,9.649124,-4.264290
-0.490836,9.692223,-4.283445
-0.471682,9.677856,-4.324149
-0.471682,9.677856,-4.324149
-0.478865,9.653913,-4.283445
-0.502808,9.641942,-4.249925
-0.493231,9.668279,-4.295417
-0.464499,9.682645,-4.273868
-0.464499,9.682645,-4.273868
-0.457316,9.680251,-4.242742
-0.442950,9.670673,-4.293023
-0.423795,9.677856,-4.288234
-0.423795,9.677856,-4.288234
-0.435767,9.682645,-4.309783
-0.471682,9.692223,-4.307388
-0.483653,9.687433,-4.285840
-0.483653,9.687433,-4.285840
-0.500414,9.711377,-4.300205
-0.514780,9.706589,-4.316966
-0.488442,9.716166,-4.278656
-0.466893,9.699406,-4.214010
-0.466893,9.699406,-4.214010
-0.464499,9.692223,-4.202038
-0.452527,9.689828,-4.245136
-0.466893,9.708982,-4.269079
-0.483653,9.701799,-4.247530
-0.483653,9.701799,-4.247530
-0.469287,9.677856,-4.254713
-0.426190,9.673068,-4.266685
-0.433373,9.658702,-4.252319
-0.433373,9.658702,-4.252319
-0.464499,9.694616,-4.218798
-0.459710,9.730532,-4.254713
-0.459710,9.670673,-4.304994
-0.474076,9.653913,-4.233164
-0.490836,9.670673,-4.278656
-0.469287,9.680251,-4.259502
-0.469287,9.680251,-4.259502
-0.483653,9.718560,-4.273868
-0.500414,9.730532,-4.293023
-0.505202,9.701799,-4.316966
-0.505202,9.701799,-4.316966
-0.500414,9.704194,-4.288234
-0.500414,9.692223,-4.304994
-0.481259,9.680251,-4.297811
-0.481259,9.680251,-4.297811
-0.469287,9.685040,-4.278656
-0.454922,9.658702,-4.257108
-0.450133,9.675462,-4.230770
-0.509991,9.708982,-4.240347
-0.509991,9.708982,-4.240347
-0.543512,9.704194,-4.273868
-0.517174,9.708982,-4.285840
-0.517174,9.708982,-4.285840
-0.500414,9.711377,-4.307388
-0.498019,9.680251,-4.295417
-0.495625,9.687433,-4.240347
-0.483653,9.704194,-4.271473
-0.483653,9.704194,-4.271473
-0.466893,9.689828,-4.362458
-0.474076,9.668279,-4.316966
-0.474076,9.665885,-4.257108
-0.474076,9.665885,-4.257108
-0.474076,9.713771,-4.257108
-0.490836,9.708982,-4.252319
-0.481259,9.661097,-4.319360
-0.481259,9.661097,-4.319360
-0.478865,9.665885,-4.352880
-0.483653,9.711377,-4.264290
-0.498019,9.682645,-4.283445
-0.459710,9.670673,-4.302600
-0.459710,9.670673,-4.302600
-0.450133,9.677856,-4.295417
-0.464499,9.653913,-4.295417
-0.462104,9.685040,-4.271473
-0.462104,9.685040,-4.271473
-0.469287,9.720954,-4.273868
